9.0,39.0,231.0,228.749,42.84382438659668,
9.0,40.0,231.0,228.7708,44.39393877983093,
,,,,,231.0
10.0,1.0,216.0,206.9526,3.5676321983337402,
10.0,2.0,218.0,210.191,4.280088901519775,
10.0,3.0,218.0,212.7802,5.430530071258545,
10.0,4.0,219.0,214.5536,6.073492527008057,
10.0,5.0,219.0,215.5726,7.148919582366943,
10.0,6.0,220.0,216.4042,8.094971418380737,
10.0,7.0,221.0,217.412,9.19881272315979,
10.0,8.0,221.0,217.955,10.356812000274658,
10.0,9.0,221.0,218.3876,11.287260293960571,
10.0,10.0,222.0,219.0688,11.742792129516602,
10.0,11.0,223.0,219.76,13.205169439315796,
10.0,12.0,224.0,220.4084,14.295308351516724,
10.0,13.0,224.0,220.9032,15.607306241989136,
10.0,14.0,224.0,221.3582,16.26637291908264,
10.0,15.0,225.0,221.9664,17.520830869674683,
10.0,16.0,225.0,222.501,19.399516820907593,
10.0,17.0,227.0,223.0434,19.52668333053589,
10.0,18.0,227.0,223.6,20.866559982299805,
10.0,19.0,228.0,223.9718,20.978000164031982,
10.0,20.0,229.0,224.4798,22.87265181541443,
10.0,21.0,229.0,225.198,23.441381692886353,
10.0,22.0,229.0,226.1278,25.10596013069153,
10.0,23.0,229.0,226.8066,26.189459085464478,
10.0,24.0,231.0,227.1728,27.178148984909058,
10.0,25.0,231.0,227.9756,28.561251163482666,
10.0,26.0,231.0,228.686,28.771674871444702,
10.0,27.0,231.0,228.831,29.567312002182007,
10.0,28.0,232.0,229.1358,30.65853714942932,
10.0,29.0,232.0,230.0192,31.335198402404785,
10.0,30.0,232.0,230.7192,33.046836853027344,
10.0,31.0,232.0,230.8026,33.789978981018066,
10.0,32.0,232.0,230.9692,35.23905682563782,
10.0,33.0,232.0,231.486,38.05487036705017,
10.0,34.0,233.0,231.707,55.56839680671692,
10.0,35.0,233.0,231.717,75.99397468566895,
10.0,36.0,233.0,231.7514,59.11254262924194,
10.0,37.0,233.0,231.7562,56.116944313049316,
10.0,38.0,233.0,231.8956,58.87605595588684,
10.0,39.0,234.0,232.2938,69.9302773475647,
10.0,40.0,234.0,232.649,55.2179856300354,
,,,,,234.0
